Binance_ALGOUSDT,timestamp,round:,HUMBLESWAP_ALGOUSDC,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOUSDT,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOgoUSD,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDC,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDT,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDC,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDT,pool_size_X,pool_size_Y
0.2849071039696319,1676945476773,27132412,0.28443573470207695,2921914117878,831096788855,27132412,0.28411325170283336,115178969231,32723871476,27132412,0.2845516244790972,223503659529,63598329396,27132412,0.28420798153183663,1455805065220,413751419090,27132412,0.2792614865466875,17441578,4870761,27132412,0.2824189860820857,924117560475,260988344450,27132412,0.2878124616743497,39361008596,11328588778
0.2849071039696319,1676945479956,27132413,0.28443573470207695,2921914117878,831096788855,27132413,0.28411325170283336,115178969231,32723871476,27132413,0.2845516244790972,223503659529,63598329396,27132413,0.28420798153183663,1455805065220,413751419090,27132413,0.2792614865466875,17441578,4870761,27132413,0.2824189860820857,924117560475,260988344450,27132413,0.2878124616743497,39361008596,11328588778
0.2849071039696319,1676945483078,27132414,0.28443573470207695,2921914117878,831096788855,27132414,0.28411325170283336,115178969231,32723871476,27132414,0.2845516244790972,223503659529,63598329396,27132414,0.28420798153183663,1455805065220,413751419090,27132414,0.2792614865466875,17441578,4870761,27132414,0.2824189860820857,924117560475,260988344450,27132414,0.2878124616743497,39361008596,11328588778
0.2849071039696319,1676945486838,27132415,0.28443573470207695,2921914117878,831096788855,27132415,0.28411325170283336,115178969231,32723871476,27132415,0.2845516244790972,223503659529,63598329396,27132415,0.28420798153183663,1455805065220,413751419090,27132415,0.2792614865466875,17441578,4870761,27132415,0.2824189860820857,924117560475,260988344450,27132415,0.2878124616743497,39361008596,11328588778
0.2849071039696319,1676945491616,27132416,0.28443573470207695,2921914117878,831096788855,27132416,0.28411325170283336,115178969231,32723871476,27132416,0.2845516244790972,223503659529,63598329396,27132416,0.28420798153183663,1455805065220,413751419090,27132416,0.2792614865466875,17441578,4870761,27132416,0.2824189860820857,924117560475,260988344450,27132416,0.2878124616743497,39361008596,11328588778
0.2849064927262599,1676945494776,27132417,0.28443573470207695,2921914117878,831096788855,27132417,0.28411325170283336,115178969231,32723871476,27132417,0.2845516244790972,223503659529,63598329396,27132417,0.28420798153183663,1455805065220,413751419090,27132417,0.2792614865466875,17441578,4870761,27132417,0.2824189860820857,924117560475,260988344450,27132417,0.2878124616743497,39361008596,11328588778
0.2849064927262599,1676945498849,27132418,0.28443573470207695,2921914117878,831096788855,27132418,0.28411325170283336,115178969231,32723871476,27132418,0.2845516244790972,223503659529,63598329396,27132418,0.28420798153183663,1455805065220,413751419090,27132418,0.2792614865466875,17441578,4870761,27132418,0.2824189860820857,924117560475,260988344450,27132418,0.2878124616743497,39361008596,11328588778
0.2849064927262599,1676945501198,27132419,0.28443573470207695,2921914117878,831096788855,27132419,0.28411325170283336,115178969231,32723871476,27132419,0.2845516244790972,223503659529,63598329396,27132419,0.28420798153183663,1455805065220,413751419090,27132419,0.2792614865466875,17441578,4870761,27132419,0.2824189860820857,924117560475,260988344450,27132419,0.2878124616743497,39361008596,11328588778
0.2849064927262599,1676945504849,27132420,0.28443573470207695,2921914117878,831096788855,27132420,0.28411325170283336,115178969231,32723871476,27132420,0.2845516244790972,223503659529,63598329396,27132420,0.28420798153183663,1455805065220,413751419090,27132420,0.2792614865466875,17441578,4870761,27132420,0.2824189860820857,924117560475,260988344450,27132420,0.2878124616743497,39361008596,11328588778
0.2849064927262599,1676945509529,27132421,0.28443573470207695,2921914117878,831096788855,27132421,0.28411325170283336,115178969231,32723871476,27132421,0.2845516244790972,223503659529,63598329396,27132421,0.28420798153183663,1455805065220,413751419090,27132421,0.2792614865466875,17441578,4870761,27132421,0.2824189860820857,924117560475,260988344450,27132421,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945513159,27132422,0.28443573470207695,2921914117878,831096788855,27132422,0.28411325170283336,115178969231,32723871476,27132422,0.2845516244790972,223503659529,63598329396,27132422,0.2843218129101472,1455514065218,413834397739,27132422,0.2792614865466875,17441578,4870761,27132422,0.2824189860820857,924117560475,260988344450,27132422,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945516371,27132423,0.28443573470207695,2921914117878,831096788855,27132423,0.28411325170283336,115178969231,32723871476,27132423,0.2845516244790972,223503659529,63598329396,27132423,0.2843218129101472,1455514065218,413834397739,27132423,0.2792614865466875,17441578,4870761,27132423,0.2824189860820857,924117560475,260988344450,27132423,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945520482,27132424,0.28443573470207695,2921914117878,831096788855,27132424,0.28411325170283336,115178969231,32723871476,27132424,0.2845516244790972,223503659529,63598329396,27132424,0.2843218129101472,1455514065218,413834397739,27132424,0.2792614865466875,17441578,4870761,27132424,0.2824189860820857,924117560475,260988344450,27132424,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945522985,27132425,0.28443573470207695,2921914117878,831096788855,27132425,0.28411325170283336,115178969231,32723871476,27132425,0.2845516244790972,223503659529,63598329396,27132425,0.2843218129101472,1455514065218,413834397739,27132425,0.2792614865466875,17441578,4870761,27132425,0.2824189860820857,924117560475,260988344450,27132425,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945526719,27132426,0.28443573470207695,2921914117878,831096788855,27132426,0.28411325170283336,115178969231,32723871476,27132426,0.2845516244790972,223503659529,63598329396,27132426,0.2843218129101472,1455514065218,413834397739,27132426,0.2792614865466875,17441578,4870761,27132426,0.2824189860820857,924117560475,260988344450,27132426,0.2878124616743497,39361008596,11328588778
0.2850072807779732,1676945530796,27132427,0.28443573470207695,2921914117878,831096788855,27132427,0.28411325170283336,115178969231,32723871476,27132427,0.2845516244790972,223503659529,63598329396,27132427,0.2843218129101472,1455514065218,413834397739,27132427,0.2792614865466875,17441578,4870761,27132427,0.2824189860820857,924117560475,260988344450,27132427,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945535581,27132428,0.28443573470207695,2921914117878,831096788855,27132428,0.28411325170283336,115178969231,32723871476,27132428,0.2845516244790972,223503659529,63598329396,27132428,0.2843218129101472,1455514065218,413834397739,27132428,0.2792614865466875,17441578,4870761,27132428,0.2824189860820857,924117560475,260988344450,27132428,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945539278,27132429,0.28443573470207695,2921914117878,831096788855,27132429,0.28411325170283336,115178969231,32723871476,27132429,0.2845516244790972,223503659529,63598329396,27132429,0.2843218129101472,1455514065218,413834397739,27132429,0.2792614865466875,17441578,4870761,27132429,0.2824189860820857,924117560475,260988344450,27132429,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945541945,27132430,0.28443573470207695,2921914117878,831096788855,27132430,0.28411325170283336,115178969231,32723871476,27132430,0.2845516244790972,223503659529,63598329396,27132430,0.2843218129101472,1455514065218,413834397739,27132430,0.2792614865466875,17441578,4870761,27132430,0.2824189860820857,924117560475,260988344450,27132430,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945545019,27132431,0.28443573470207695,2921914117878,831096788855,27132431,0.28411325170283336,115178969231,32723871476,27132431,0.2845516244790972,223503659529,63598329396,27132431,0.2843218129101472,1455514065218,413834397739,27132431,0.2792614865466875,17441578,4870761,27132431,0.2824189860820857,924117560475,260988344450,27132431,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945548638,27132432,0.28443573470207695,2921914117878,831096788855,27132432,0.28411325170283336,115178969231,32723871476,27132432,0.2845516244790972,223503659529,63598329396,27132432,0.2843218129101472,1455514065218,413834397739,27132432,0.2792614865466875,17441578,4870761,27132432,0.2824189860820857,924117560475,260988344450,27132432,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945552711,27132433,0.28443573470207695,2921914117878,831096788855,27132433,0.28411325170283336,115178969231,32723871476,27132433,0.2845516244790972,223503659529,63598329396,27132433,0.2843218129101472,1455514065218,413834397739,27132433,0.2792614865466875,17441578,4870761,27132433,0.2824189860820857,924117560475,260988344450,27132433,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945556421,27132434,0.28443573470207695,2921914117878,831096788855,27132434,0.28411325170283336,115178969231,32723871476,27132434,0.2845516244790972,223503659529,63598329396,27132434,0.2843218129101472,1455514065218,413834397739,27132434,0.2792614865466875,17441578,4870761,27132434,0.2824189860820857,924117560475,260988344450,27132434,0.2878124616743497,39361008596,11328588778
0.2850775270238520,1676945560108,27132435,0.28443573470207695,2921914117878,831096788855,27132435,0.28411325170283336,115178969231,32723871476,27132435,0.2845516244790972,223503659529,63598329396,27132435,0.2843218129101472,1455514065218,413834397739,27132435,0.2792614865466875,17441578,4870761,27132435,0.2824189860820857,924117560475,260988344450,27132435,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945564050,27132436,0.28443573470207695,2921914117878,831096788855,27132436,0.28411325170283336,115178969231,32723871476,27132436,0.2845516244790972,223503659529,63598329396,27132436,0.2843218129101472,1455514065218,413834397739,27132436,0.2792614865466875,17441578,4870761,27132436,0.2824189860820857,924117560475,260988344450,27132436,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945566740,27132437,0.28443573470207695,2921914117878,831096788855,27132437,0.28411325170283336,115178969231,32723871476,27132437,0.2845516244790972,223503659529,63598329396,27132437,0.2843218129101472,1455514065218,413834397739,27132437,0.2792614865466875,17441578,4870761,27132437,0.2824189860820857,924117560475,260988344450,27132437,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945570308,27132438,0.28443573470207695,2921914117878,831096788855,27132438,0.28411325170283336,115178969231,32723871476,27132438,0.2845516244790972,223503659529,63598329396,27132438,0.2843218129101472,1455514065218,413834397739,27132438,0.2792614865466875,17441578,4870761,27132438,0.2824189860820857,924117560475,260988344450,27132438,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945574572,27132439,0.28443573470207695,2921914117878,831096788855,27132439,0.28411325170283336,115178969231,32723871476,27132439,0.2845516244790972,223503659529,63598329396,27132439,0.2843218129101472,1455514065218,413834397739,27132439,0.2792614865466875,17441578,4870761,27132439,0.2824189860820857,924117560475,260988344450,27132439,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945578602,27132440,0.28443573470207695,2921914117878,831096788855,27132440,0.28411325170283336,115178969231,32723871476,27132440,0.2845516244790972,223503659529,63598329396,27132440,0.2843218129101472,1455514065218,413834397739,27132440,0.2792614865466875,17441578,4870761,27132440,0.2823920894381971,924161560475,260975914041,27132440,0.2878124616743497,39361008596,11328588778
0.2850555708769962,1676945582011,27132441,0.28443573470207695,2921914117878,831096788855,27132441,0.28411325170283336,115178969231,32723871476,27132441,0.2845516244790972,223503659529,63598329396,27132441,0.2843218129101472,1455514065218,413834397739,27132441,0.2792614865466875,17441578,4870761,27132441,0.2823920894381971,924161560475,260975914041,27132441,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945585659,27132442,0.28443573470207695,2921914117878,831096788855,27132442,0.28411325170283336,115178969231,32723871476,27132442,0.2845516244790972,223503659529,63598329396,27132442,0.2843218129101472,1455514065218,413834397739,27132442,0.2792614865466875,17441578,4870761,27132442,0.2823920894381971,924161560475,260975914041,27132442,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945589101,27132443,0.28443573470207695,2921914117878,831096788855,27132443,0.28411325170283336,115178969231,32723871476,27132443,0.2845516244790972,223503659529,63598329396,27132443,0.2843218129101472,1455514065218,413834397739,27132443,0.2792614865466875,17441578,4870761,27132443,0.2823920894381971,924161560475,260975914041,27132443,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945592130,27132444,0.28443573470207695,2921914117878,831096788855,27132444,0.28411325170283336,115178969231,32723871476,27132444,0.2845516244790972,223503659529,63598329396,27132444,0.2843218129101472,1455514065218,413834397739,27132444,0.2792614865466875,17441578,4870761,27132444,0.2823920894381971,924161560475,260975914041,27132444,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945595788,27132445,0.28443573470207695,2921914117878,831096788855,27132445,0.28411325170283336,115178969231,32723871476,27132445,0.2845516244790972,223503659529,63598329396,27132445,0.2843218129101472,1455514065218,413834397739,27132445,0.2792614865466875,17441578,4870761,27132445,0.2823920894381971,924161560475,260975914041,27132445,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945599982,27132446,0.28443573470207695,2921914117878,831096788855,27132446,0.28411325170283336,115178969231,32723871476,27132446,0.2845516244790972,223503659529,63598329396,27132446,0.2843218129101472,1455514065218,413834397739,27132446,0.2792614865466875,17441578,4870761,27132446,0.2823920894381971,924161560475,260975914041,27132446,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945603752,27132447,0.28443573470207695,2921914117878,831096788855,27132447,0.28411325170283336,115178969231,32723871476,27132447,0.2845516244790972,223503659529,63598329396,27132447,0.2843218129101472,1455514065218,413834397739,27132447,0.2792614865466875,17441578,4870761,27132447,0.2823920894381971,924161560475,260975914041,27132447,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945608296,27132448,0.28443573470207695,2921914117878,831096788855,27132448,0.28411325170283336,115178969231,32723871476,27132448,0.2845516244790972,223503659529,63598329396,27132448,0.2843218129101472,1455514065218,413834397739,27132448,0.2792614865466875,17441578,4870761,27132448,0.2823920894381971,924161560475,260975914041,27132448,0.2878124616743497,39361008596,11328588778
0.2850607751731315,1676945611088,27132449,0.28443573470207695,2921914117878,831096788855,27132449,0.28411325170283336,115178969231,32723871476,27132449,0.2845516244790972,223503659529,63598329396,27132449,0.2843218129101472,1455514065218,413834397739,27132449,0.2792614865466875,17441578,4870761,27132449,0.28239202184828355,924161560475,260975851577,27132449,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945613973,27132450,0.28443573470207695,2921914117878,831096788855,27132450,0.28411325170283336,115178969231,32723871476,27132450,0.2845516244790972,223503659529,63598329396,27132450,0.2843218129101472,1455514065218,413834397739,27132450,0.2792614865466875,17441578,4870761,27132450,0.28239202184828355,924161560475,260975851577,27132450,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945617780,27132451,0.28443573470207695,2921914117878,831096788855,27132451,0.28411325170283336,115178969231,32723871476,27132451,0.2845516244790972,223503659529,63598329396,27132451,0.2843218129101472,1455514065218,413834397739,27132451,0.2792614865466875,17441578,4870761,27132451,0.28239202184828355,924161560475,260975851577,27132451,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945622671,27132452,0.28443573470207695,2921914117878,831096788855,27132452,0.28411325170283336,115178969231,32723871476,27132452,0.2845516244790972,223503659529,63598329396,27132452,0.2843218129101472,1455514065218,413834397739,27132452,0.2792614865466875,17441578,4870761,27132452,0.28239202184828355,924161560475,260975851577,27132452,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945626616,27132453,0.28443573470207695,2921914117878,831096788855,27132453,0.28411325170283336,115178969231,32723871476,27132453,0.2845516244790972,223503659529,63598329396,27132453,0.2843218129101472,1455514065218,413834397739,27132453,0.2792614865466875,17441578,4870761,27132453,0.28239202184828355,924161560475,260975851577,27132453,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945628949,27132454,0.28443573470207695,2921914117878,831096788855,27132454,0.28411325170283336,115178969231,32723871476,27132454,0.2845516244790972,223503659529,63598329396,27132454,0.2843218129101472,1455514065218,413834397739,27132454,0.2792614865466875,17441578,4870761,27132454,0.28239202184828355,924161560475,260975851577,27132454,0.2878124616743497,39361008596,11328588778
0.2850718418772761,1676945632633,27132455,0.28443573470207695,2921914117878,831096788855,27132455,0.28411325170283336,115178969231,32723871476,27132455,0.2845516244790972,223503659529,63598329396,27132455,0.2843218129101472,1455514065218,413834397739,27132455,0.2792614865466875,17441578,4870761,27132455,0.28239202184828355,924161560475,260975851577,27132455,0.2878124616743497,39361008596,11328588778
0.2851080437142244,1676945635759,27132456,0.28443573470207695,2921914117878,831096788855,27132456,0.28411325170283336,115178969231,32723871476,27132456,0.2845516244790972,223503659529,63598329396,27132456,0.2843218129101472,1455514065218,413834397739,27132456,0.2792614865466875,17441578,4870761,27132456,0.28239202184828355,924161560475,260975851577,27132456,0.2878124616743497,39361008596,11328588778
0.2851080437142244,1676945639357,27132457,0.28443573470207695,2921914117878,831096788855,27132457,0.28411325170283336,115178969231,32723871476,27132457,0.2845516244790972,223503659529,63598329396,27132457,0.2843218129101472,1455514065218,413834397739,27132457,0.2792614865466875,17441578,4870761,27132457,0.28239202184828355,924161560475,260975851577,27132457,0.2878124616743497,39361008596,11328588778
0.2851080437142244,1676945643451,27132458,0.28443573470207695,2921914117878,831096788855,27132458,0.28411325170283336,115178969231,32723871476,27132458,0.2845516244790972,223503659529,63598329396,27132458,0.2843218129101472,1455514065218,413834397739,27132458,0.2792614865466875,17441578,4870761,27132458,0.28239202184828355,924161560475,260975851577,27132458,0.2878124616743497,39361008596,11328588778
0.2851080437142244,1676945647377,27132459,0.28443573470207695,2921914117878,831096788855,27132459,0.28411325170283336,115178969231,32723871476,27132459,0.2845516244790972,223503659529,63598329396,27132459,0.2843218129101472,1455514065218,413834397739,27132459,0.2792614865466875,17441578,4870761,27132459,0.28239202184828355,924161560475,260975851577,27132459,0.2878124616743497,39361008596,11328588778
0.2851080437142244,1676945651757,27132460,0.28443573470207695,2921914117878,831096788855,27132460,0.28411325170283336,115178969231,32723871476,27132460,0.2845516244790972,223503659529,63598329396,27132460,0.2843218129101472,1455514065218,413834397739,27132460,0.2792614865466875,17441578,4870761,27132460,0.28239202184828355,924161560475,260975851577,27132460,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945654720,27132461,0.28443573470207695,2921914117878,831096788855,27132461,0.28411325170283336,115178969231,32723871476,27132461,0.2845516244790972,223503659529,63598329396,27132461,0.2843218129101472,1455514065218,413834397739,27132461,0.2792614865466875,17441578,4870761,27132461,0.28239202184828355,924161560475,260975851577,27132461,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945658661,27132462,0.28443573470207695,2921914117878,831096788855,27132462,0.28411325170283336,115178969231,32723871476,27132462,0.2845516244790972,223503659529,63598329396,27132462,0.2843218129101472,1455514065218,413834397739,27132462,0.2792614865466875,17441578,4870761,27132462,0.28239202184828355,924161560475,260975851577,27132462,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945661451,27132463,0.28443573470207695,2921914117878,831096788855,27132463,0.28411325170283336,115178969231,32723871476,27132463,0.2845516244790972,223503659529,63598329396,27132463,0.2843218129101472,1455514065218,413834397739,27132463,0.2792614865466875,17441578,4870761,27132463,0.28239202184828355,924161560475,260975851577,27132463,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945664885,27132464,0.28443573470207695,2921914117878,831096788855,27132464,0.28411325170283336,115178969231,32723871476,27132464,0.2845516244790972,223503659529,63598329396,27132464,0.2843218129101472,1455514065218,413834397739,27132464,0.2792614865466875,17441578,4870761,27132464,0.28239202184828355,924161560475,260975851577,27132464,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945669341,27132465,0.28443573470207695,2921914117878,831096788855,27132465,0.28411325170283336,115178969231,32723871476,27132465,0.2845516244790972,223503659529,63598329396,27132465,0.2843218129101472,1455514065218,413834397739,27132465,0.2792614865466875,17441578,4870761,27132465,0.28239202184828355,924161560475,260975851577,27132465,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945673670,27132466,0.28443573470207695,2921914117878,831096788855,27132466,0.28411325170283336,115178969231,32723871476,27132466,0.2845516244790972,223503659529,63598329396,27132466,0.2843218129101472,1455514065218,413834397739,27132466,0.2792614865466875,17441578,4870761,27132466,0.28239202184828355,924161560475,260975851577,27132466,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945676447,27132467,0.28443573470207695,2921914117878,831096788855,27132467,0.28411325170283336,115178969231,32723871476,27132467,0.2845516244790972,223503659529,63598329396,27132467,0.2843218129101472,1455514065218,413834397739,27132467,0.2792614865466875,17441578,4870761,27132467,0.28239202184828355,924161560475,260975851577,27132467,0.2878124616743497,39361008596,11328588778
0.2850947983350680,1676945680584,27132468,0.28454832379473255,2921336817530,831261494668,27132468,0.28411325170283336,115178969231,32723871476,27132468,0.2845516244790972,223503659529,63598329396,27132468,0.2844357126560843,1455223065215,413917409628,27132468,0.2792614865466875,17441578,4870761,27132468,0.28239202184828355,924161560475,260975851577,27132468,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945683409,27132469,0.28454832379473255,2921336817530,831261494668,27132469,0.28411325170283336,115178969231,32723871476,27132469,0.2845516244790972,223503659529,63598329396,27132469,0.2844357126560843,1455223065215,413917409628,27132469,0.2792614865466875,17441578,4870761,27132469,0.28239202184828355,924161560475,260975851577,27132469,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945686831,27132470,0.28454832379473255,2921336817530,831261494668,27132470,0.28411325170283336,115178969231,32723871476,27132470,0.2845516244790972,223503659529,63598329396,27132470,0.2844357126560843,1455223065215,413917409628,27132470,0.2792614865466875,17441578,4870761,27132470,0.28239202184828355,924161560475,260975851577,27132470,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945691205,27132471,0.28454832379473255,2921336817530,831261494668,27132471,0.28411325170283336,115178969231,32723871476,27132471,0.2845516244790972,223503659529,63598329396,27132471,0.2844357126560843,1455223065215,413917409628,27132471,0.2792614865466875,17441578,4870761,27132471,0.2823597521530342,924214226327,260960899882,27132471,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945694877,27132472,0.28454832379473255,2921336817530,831261494668,27132472,0.28411325170283336,115178969231,32723871476,27132472,0.2845516244790972,223503659529,63598329396,27132472,0.2844357126560843,1455223065215,413917409628,27132472,0.2792614865466875,17441578,4870761,27132472,0.2823597521530342,924214226327,260960899882,27132472,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945698393,27132473,0.28454832379473255,2921336817530,831261494668,27132473,0.28411325170283336,115178969231,32723871476,27132473,0.2845516244790972,223503659529,63598329396,27132473,0.2844357126560843,1455223065215,413917409628,27132473,0.2792614865466875,17441578,4870761,27132473,0.2823597521530342,924214226327,260960899882,27132473,0.2878124616743497,39361008596,11328588778
0.2850864941022208,1676945702408,27132474,0.28454832379473255,2921336817530,831261494668,27132474,0.28411325170283336,115178969231,32723871476,27132474,0.2845516244790972,223503659529,63598329396,27132474,0.2844357126560843,1455223065215,413917409628,27132474,0.2792614865466875,17441578,4870761,27132474,0.2823597521530342,924214226327,260960899882,27132474,0.2878124616743497,39361008596,11328588778
0.2851511933362663,1676945705867,27132475,0.28454832379473255,2921336817530,831261494668,27132475,0.28411325170283336,115178969231,32723871476,27132475,0.2845516244790972,223503659529,63598329396,27132475,0.2844357126560843,1455223065215,413917409628,27132475,0.2792614865466875,17441578,4870761,27132475,0.2823597521530342,924214226327,260960899882,27132475,0.2878124616743497,39361008596,11328588778
0.2851511933362663,1676945708919,27132476,0.28454832379473255,2921336817530,831261494668,27132476,0.28411325170283336,115178969231,32723871476,27132476,0.2845516244790972,223503659529,63598329396,27132476,0.2844357126560843,1455223065215,413917409628,27132476,0.2792614865466875,17441578,4870761,27132476,0.2823597521530342,924214226327,260960899882,27132476,0.2878124616743497,39361008596,11328588778
0.2851511933362663,1676945712458,27132477,0.28454832379473255,2921336817530,831261494668,27132477,0.28411325170283336,115178969231,32723871476,27132477,0.2845516244790972,223503659529,63598329396,27132477,0.2844357126560843,1455223065215,413917409628,27132477,0.2792614865466875,17441578,4870761,27132477,0.2823597521530342,924214226327,260960899882,27132477,0.2878124616743497,39361008596,11328588778
