Binance_ALGOUSDT,timestamp,round:,HUMBLESWAP_ALGOUSDC,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOUSDT,pool_size_X,pool_size_Y,round:,HUMBLESWAP_ALGOgoUSD,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDC,pool_size_X,pool_size_Y,round:,PACT_ALGOUSDT,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDC,pool_size_X,pool_size_Y,round:,TINYMAN(v1.1)_ALGOUSDT,pool_size_X,pool_size_Y
0.2830420429838271,1676943363945,27131833,0.2836285631995756,2926062984115,829915040016,27131833,0.2839687048138124,115208171071,32715515123,27131833,0.2845516244790972,223503659529,63598329396,27131833,0.2835566930978909,1457390177284,413252739224,27131833,0.2792614865466875,17441578,4870761,27131833,0.28131359687328156,925916840409,260472996781,27131833,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943365665,27131834,0.2836285631995756,2926062984115,829915040016,27131834,0.2839687048138124,115208171071,32715515123,27131834,0.2845516244790972,223503659529,63598329396,27131834,0.2835566930978909,1457390177284,413252739224,27131834,0.2792614865466875,17441578,4870761,27131834,0.28131359687328156,925916840409,260472996781,27131834,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943368357,27131835,0.2836285631995756,2926062984115,829915040016,27131835,0.2839687048138124,115208171071,32715515123,27131835,0.2845516244790972,223503659529,63598329396,27131835,0.2835566930978909,1457390177284,413252739224,27131835,0.2792614865466875,17441578,4870761,27131835,0.28131359687328156,925916840409,260472996781,27131835,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943370694,27131836,0.2836285631995756,2926062984115,829915040016,27131836,0.2839687048138124,115208171071,32715515123,27131836,0.2845516244790972,223503659529,63598329396,27131836,0.2835566930978909,1457390177284,413252739224,27131836,0.2792614865466875,17441578,4870761,27131836,0.28131359687328156,925916840409,260472996781,27131836,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943377331,27131837,0.2836285631995756,2926062984115,829915040016,27131837,0.2839687048138124,115208171071,32715515123,27131837,0.2845516244790972,223503659529,63598329396,27131837,0.2835566930978909,1457390177284,413252739224,27131837,0.2792614865466875,17441578,4870761,27131837,0.28131359687328156,925916840409,260472996781,27131837,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943380565,27131838,0.2836285631995756,2926062984115,829915040016,27131838,0.2839687048138124,115208171071,32715515123,27131838,0.2845516244790972,223503659529,63598329396,27131838,0.2835566930978909,1457390177284,413252739224,27131838,0.2792614865466875,17441578,4870761,27131838,0.28131359687328156,925916840409,260472996781,27131838,0.28808524431141747,39342220592,11333913231
0.2830420429838271,1676943382034,27131839,0.2836285631995756,2926062984115,829915040016,27131839,0.2839687048138124,115208171071,32715515123,27131839,0.2845516244790972,223503659529,63598329396,27131839,0.2835566930978909,1457390177284,413252739224,27131839,0.2792614865466875,17441578,4870761,27131839,0.28131359687328156,925916840409,260472996781,27131839,0.28808524431141747,39342220592,11333913231
0.2829915833194519,1676943385640,27131840,0.2836285631995756,2926062984115,829915040016,27131840,0.2839687048138124,115208171071,32715515123,27131840,0.2845516244790972,223503659529,63598329396,27131840,0.2835566930978909,1457390177284,413252739224,27131840,0.2792614865466875,17441578,4870761,27131840,0.28131359687328156,925916840409,260472996781,27131840,0.28808524431141747,39342220592,11333913231
0.2829915833194519,1676943392397,27131841,0.2836285631995756,2926062984115,829915040016,27131841,0.2839687048138124,115208171071,32715515123,27131841,0.2845516244790972,223503659529,63598329396,27131841,0.2835566930978909,1457390177284,413252739224,27131841,0.2792614865466875,17441578,4870761,27131841,0.28131359687328156,925916840409,260472996781,27131841,0.28808524431141747,39342220592,11333913231
0.2829915833194519,1676943393197,27131842,0.2836285631995756,2926062984115,829915040016,27131842,0.2839687048138124,115208171071,32715515123,27131842,0.2845516244790972,223503659529,63598329396,27131842,0.2835566930978909,1457390177284,413252739224,27131842,0.2792614865466875,17441578,4870761,27131842,0.28131359687328156,925916840409,260472996781,27131842,0.28808524431141747,39342220592,11333913231
0.2829915833194519,1676943396807,27131843,0.2836285631995756,2926062984115,829915040016,27131843,0.2839687048138124,115208171071,32715515123,27131843,0.2845516244790972,223503659529,63598329396,27131843,0.2835566930978909,1457390177284,413252739224,27131843,0.2792614865466875,17441578,4870761,27131843,0.28131359687328156,925916840409,260472996781,27131843,0.28808524431141747,39342220592,11333913231
0.2829915833194519,1676943400305,27131844,0.2836285631995756,2926062984115,829915040016,27131844,0.2839687048138124,115208171071,32715515123,27131844,0.2845516244790972,223503659529,63598329396,27131844,0.2835566930978909,1457390177284,413252739224,27131844,0.2792614865466875,17441578,4870761,27131844,0.28131359687328156,925916840409,260472996781,27131844,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943404517,27131845,0.2836285631995756,2926062984115,829915040016,27131845,0.2839687048138124,115208171071,32715515123,27131845,0.2845516244790972,223503659529,63598329396,27131845,0.2835566930978909,1457390177284,413252739224,27131845,0.2792614865466875,17441578,4870761,27131845,0.28131359687328156,925916840409,260472996781,27131845,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943407243,27131846,0.2836285631995756,2926062984115,829915040016,27131846,0.2839687048138124,115208171071,32715515123,27131846,0.2845516244790972,223503659529,63598329396,27131846,0.2835566930978909,1457390177284,413252739224,27131846,0.2792614865466875,17441578,4870761,27131846,0.28131359687328156,925916840409,260472996781,27131846,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943410563,27131847,0.2836285631995756,2926062984115,829915040016,27131847,0.2839687048138124,115208171071,32715515123,27131847,0.2845516244790972,223503659529,63598329396,27131847,0.2835566930978909,1457390177284,413252739224,27131847,0.2792614865466875,17441578,4870761,27131847,0.28131359687328156,925916840409,260472996781,27131847,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943414988,27131848,0.2836285631995756,2926062984115,829915040016,27131848,0.2839687048138124,115208171071,32715515123,27131848,0.2845516244790972,223503659529,63598329396,27131848,0.2835566930978909,1457390177284,413252739224,27131848,0.2792614865466875,17441578,4870761,27131848,0.28131359687328156,925916840409,260472996781,27131848,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943419787,27131849,0.2836285631995756,2926062984115,829915040016,27131849,0.2839687048138124,115208171071,32715515123,27131849,0.2845516244790972,223503659529,63598329396,27131849,0.2835566930978909,1457390177284,413252739224,27131849,0.2792614865466875,17441578,4870761,27131849,0.28131359687328156,925916840409,260472996781,27131849,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943422848,27131850,0.2836285631995756,2926062984115,829915040016,27131850,0.2839687048138124,115208171071,32715515123,27131850,0.2845516244790972,223503659529,63598329396,27131850,0.2835566930978909,1457390177284,413252739224,27131850,0.2792614865466875,17441578,4870761,27131850,0.28131359687328156,925916840409,260472996781,27131850,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943425167,27131851,0.2836285631995756,2926062984115,829915040016,27131851,0.2839687048138124,115208171071,32715515123,27131851,0.2845516244790972,223503659529,63598329396,27131851,0.2835566930978909,1457390177284,413252739224,27131851,0.2792614865466875,17441578,4870761,27131851,0.28131359687328156,925916840409,260472996781,27131851,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943428840,27131852,0.2836285631995756,2926062984115,829915040016,27131852,0.2839687048138124,115208171071,32715515123,27131852,0.2845516244790972,223503659529,63598329396,27131852,0.2835566930978909,1457390177284,413252739224,27131852,0.2792614865466875,17441578,4870761,27131852,0.28131359687328156,925916840409,260472996781,27131852,0.28808524431141747,39342220592,11333913231
0.2830889663332727,1676943433298,27131853,0.2836285631995756,2926062984115,829915040016,27131853,0.2839687048138124,115208171071,32715515123,27131853,0.2845516244790972,223503659529,63598329396,27131853,0.2835566930978909,1457390177284,413252739224,27131853,0.2792614865466875,17441578,4870761,27131853,0.28131359687328156,925916840409,260472996781,27131853,0.28808524431141747,39342220592,11333913231
0.2830959523505057,1676943436706,27131854,0.2836285631995756,2926062984115,829915040016,27131854,0.2839687048138124,115208171071,32715515123,27131854,0.2845516244790972,223503659529,63598329396,27131854,0.2835566930978909,1457390177284,413252739224,27131854,0.2792614865466875,17441578,4870761,27131854,0.28131359687328156,925916840409,260472996781,27131854,0.28808524431141747,39342220592,11333913231
0.2830959523505057,1676943440628,27131855,0.2836285631995756,2926062984115,829915040016,27131855,0.2839687048138124,115208171071,32715515123,27131855,0.2845516244790972,223503659529,63598329396,27131855,0.2835566930978909,1457390177284,413252739224,27131855,0.2792614865466875,17441578,4870761,27131855,0.28131359687328156,925916840409,260472996781,27131855,0.28808524431141747,39342220592,11333913231
0.2830959523505057,1676943444145,27131856,0.2836285631995756,2926062984115,829915040016,27131856,0.2839687048138124,115208171071,32715515123,27131856,0.2845516244790972,223503659529,63598329396,27131856,0.2835566930978909,1457390177284,413252739224,27131856,0.2792614865466875,17441578,4870761,27131856,0.28131359687328156,925916840409,260472996781,27131856,0.28808524431141747,39342220592,11333913231
0.2830959523505057,1676943447374,27131857,0.2836285631995756,2926062984115,829915040016,27131857,0.2839687048138124,115208171071,32715515123,27131857,0.2845516244790972,223503659529,63598329396,27131857,0.2835566930978909,1457390177284,413252739224,27131857,0.2792614865466875,17441578,4870761,27131857,0.28131359687328156,925916840409,260472996781,27131857,0.28808524431141747,39342220592,11333913231
0.2830959523505057,1676943450772,27131858,0.2836285631995756,2926062984115,829915040016,27131858,0.2839687048138124,115208171071,32715515123,27131858,0.2845516244790972,223503659529,63598329396,27131858,0.2835566930978909,1457390177284,413252739224,27131858,0.2792614865466875,17441578,4870761,27131858,0.28131359687328156,925916840409,260472996781,27131858,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943455576,27131859,0.2836285631995756,2926062984115,829915040016,27131859,0.2839687048138124,115208171071,32715515123,27131859,0.2845516244790972,223503659529,63598329396,27131859,0.2835566930978909,1457390177284,413252739224,27131859,0.2792614865466875,17441578,4870761,27131859,0.28131359687328156,925916840409,260472996781,27131859,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943459394,27131860,0.2836285631995756,2926062984115,829915040016,27131860,0.2839687048138124,115208171071,32715515123,27131860,0.2845516244790972,223503659529,63598329396,27131860,0.2835566930978909,1457390177284,413252739224,27131860,0.2792614865466875,17441578,4870761,27131860,0.28131359687328156,925916840409,260472996781,27131860,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943463443,27131861,0.2836285631995756,2926062984115,829915040016,27131861,0.2839687048138124,115208171071,32715515123,27131861,0.2845516244790972,223503659529,63598329396,27131861,0.2835566930978909,1457390177284,413252739224,27131861,0.2792614865466875,17441578,4870761,27131861,0.28131359687328156,925916840409,260472996781,27131861,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943465920,27131862,0.2836285631995756,2926062984115,829915040016,27131862,0.2839687048138124,115208171071,32715515123,27131862,0.2845516244790972,223503659529,63598329396,27131862,0.2835566930978909,1457390177284,413252739224,27131862,0.2792614865466875,17441578,4870761,27131862,0.28131359687328156,925916840409,260472996781,27131862,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943469190,27131863,0.2836285631995756,2926062984115,829915040016,27131863,0.2839687048138124,115208171071,32715515123,27131863,0.2845516244790972,223503659529,63598329396,27131863,0.2835566930978909,1457390177284,413252739224,27131863,0.2792614865466875,17441578,4870761,27131863,0.28131359687328156,925916840409,260472996781,27131863,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943473345,27131864,0.2836285631995756,2926062984115,829915040016,27131864,0.2839687048138124,115208171071,32715515123,27131864,0.2845516244790972,223503659529,63598329396,27131864,0.2835566930978909,1457390177284,413252739224,27131864,0.2792614865466875,17441578,4870761,27131864,0.28131359687328156,925916840409,260472996781,27131864,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943477442,27131865,0.2836285631995756,2926062984115,829915040016,27131865,0.2839687048138124,115208171071,32715515123,27131865,0.2845516244790972,223503659529,63598329396,27131865,0.2835566930978909,1457390177284,413252739224,27131865,0.2792614865466875,17441578,4870761,27131865,0.28131359687328156,925916840409,260472996781,27131865,0.28808524431141747,39342220592,11333913231
0.2831086652535357,1676943480646,27131866,0.2836285631995756,2926062984115,829915040016,27131866,0.2839687048138124,115208171071,32715515123,27131866,0.2845516244790972,223503659529,63598329396,27131866,0.2835566930978909,1457390177284,413252739224,27131866,0.2792614865466875,17441578,4870761,27131866,0.28131359687328156,925916840409,260472996781,27131866,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943484805,27131867,0.2836285631995756,2926062984115,829915040016,27131867,0.2839687048138124,115208171071,32715515123,27131867,0.2845516244790972,223503659529,63598329396,27131867,0.2835566930978909,1457390177284,413252739224,27131867,0.2792614865466875,17441578,4870761,27131867,0.28131359687328156,925916840409,260472996781,27131867,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943487752,27131868,0.2836285631995756,2926062984115,829915040016,27131868,0.2839687048138124,115208171071,32715515123,27131868,0.2845516244790972,223503659529,63598329396,27131868,0.2835566930978909,1457390177284,413252739224,27131868,0.2792614865466875,17441578,4870761,27131868,0.28131359687328156,925916840409,260472996781,27131868,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943491336,27131869,0.2836285631995756,2926062984115,829915040016,27131869,0.2839687048138124,115208171071,32715515123,27131869,0.2845516244790972,223503659529,63598329396,27131869,0.2835566930978909,1457390177284,413252739224,27131869,0.2792614865466875,17441578,4870761,27131869,0.28131359687328156,925916840409,260472996781,27131869,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943495590,27131870,0.2836285631995756,2926062984115,829915040016,27131870,0.2839687048138124,115208171071,32715515123,27131870,0.2845516244790972,223503659529,63598329396,27131870,0.2835566930978909,1457390177284,413252739224,27131870,0.2792614865466875,17441578,4870761,27131870,0.28131359687328156,925916840409,260472996781,27131870,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943499458,27131871,0.2836285631995756,2926062984115,829915040016,27131871,0.2839687048138124,115208171071,32715515123,27131871,0.2845516244790972,223503659529,63598329396,27131871,0.2835566930978909,1457390177284,413252739224,27131871,0.2792614865466875,17441578,4870761,27131871,0.28131359687328156,925916840409,260472996781,27131871,0.28808524431141747,39342220592,11333913231
0.2833136457644809,1676943503133,27131872,0.2836285631995756,2926062984115,829915040016,27131872,0.2839687048138124,115208171071,32715515123,27131872,0.2845516244790972,223503659529,63598329396,27131872,0.2835566930978909,1457390177284,413252739224,27131872,0.2792614865466875,17441578,4870761,27131872,0.28131359687328156,925916840409,260472996781,27131872,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943505535,27131873,0.2836285631995756,2926062984115,829915040016,27131873,0.2839687048138124,115208171071,32715515123,27131873,0.2845516244790972,223503659529,63598329396,27131873,0.2835566930978909,1457390177284,413252739224,27131873,0.2792614865466875,17441578,4870761,27131873,0.28131359687328156,925916840409,260472996781,27131873,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943510951,27131874,0.2836285631995756,2926062984115,829915040016,27131874,0.2839687048138124,115208171071,32715515123,27131874,0.2845516244790972,223503659529,63598329396,27131874,0.2835566930978909,1457390177284,413252739224,27131874,0.2792614865466875,17441578,4870761,27131874,0.28131359687328156,925916840409,260472996781,27131874,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943517440,27131875,0.2836285631995756,2926062984115,829915040016,27131875,0.2839687048138124,115208171071,32715515123,27131875,0.2845516244790972,223503659529,63598329396,27131875,0.2835566930978909,1457390177284,413252739224,27131875,0.2792614865466875,17441578,4870761,27131875,0.28131359687328156,925916840409,260472996781,27131875,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943519378,27131876,0.2836285631995756,2926062984115,829915040016,27131876,0.2839687048138124,115208171071,32715515123,27131876,0.2845516244790972,223503659529,63598329396,27131876,0.2835566930978909,1457390177284,413252739224,27131876,0.2792614865466875,17441578,4870761,27131876,0.28131359687328156,925916840409,260472996781,27131876,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943524095,27131877,0.2836285631995756,2926062984115,829915040016,27131877,0.2839687048138124,115208171071,32715515123,27131877,0.2845516244790972,223503659529,63598329396,27131877,0.2835566930978909,1457390177284,413252739224,27131877,0.2792614865466875,17441578,4870761,27131877,0.28131359687328156,925916840409,260472996781,27131877,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943526682,27131878,0.2836285631995756,2926062984115,829915040016,27131878,0.2839687048138124,115208171071,32715515123,27131878,0.2845516244790972,223503659529,63598329396,27131878,0.2835566930978909,1457390177284,413252739224,27131878,0.2792614865466875,17441578,4870761,27131878,0.28131359687328156,925916840409,260472996781,27131878,0.28808524431141747,39342220592,11333913231
0.2833550257717548,1676943533634,27131879,0.2836285631995756,2926062984115,829915040016,27131879,0.2839687048138124,115208171071,32715515123,27131879,0.2845516244790972,223503659529,63598329396,27131879,0.2835566930978909,1457390177284,413252739224,27131879,0.2792614865466875,17441578,4870761,27131879,0.28131359687328156,925916840409,260472996781,27131879,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943534306,27131880,0.2836285631995756,2926062984115,829915040016,27131880,0.2839687048138124,115208171071,32715515123,27131880,0.2845516244790972,223503659529,63598329396,27131880,0.2835566930978909,1457390177284,413252739224,27131880,0.2792614865466875,17441578,4870761,27131880,0.28131359687328156,925916840409,260472996781,27131880,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943536453,27131881,0.2836285631995756,2926062984115,829915040016,27131881,0.2839687048138124,115208171071,32715515123,27131881,0.2845516244790972,223503659529,63598329396,27131881,0.2835566930978909,1457390177284,413252739224,27131881,0.2792614865466875,17441578,4870761,27131881,0.28131359687328156,925916840409,260472996781,27131881,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943539863,27131882,0.2836285631995756,2926062984115,829915040016,27131882,0.2839687048138124,115208171071,32715515123,27131882,0.2845516244790972,223503659529,63598329396,27131882,0.2835566930978909,1457390177284,413252739224,27131882,0.2792614865466875,17441578,4870761,27131882,0.28131359687328156,925916840409,260472996781,27131882,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943542904,27131883,0.2836285631995756,2926062984115,829915040016,27131883,0.2839687048138124,115208171071,32715515123,27131883,0.2845516244790972,223503659529,63598329396,27131883,0.2835566930978909,1457390177284,413252739224,27131883,0.2792614865466875,17441578,4870761,27131883,0.28131359687328156,925916840409,260472996781,27131883,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943546035,27131884,0.2836285631995756,2926062984115,829915040016,27131884,0.2839687048138124,115208171071,32715515123,27131884,0.2845516244790972,223503659529,63598329396,27131884,0.2835566930978909,1457390177284,413252739224,27131884,0.2792614865466875,17441578,4870761,27131884,0.28131359687328156,925916840409,260472996781,27131884,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943551079,27131885,0.2836285631995756,2926062984115,829915040016,27131885,0.2839687048138124,115208171071,32715515123,27131885,0.2845516244790972,223503659529,63598329396,27131885,0.2835566930978909,1457390177284,413252739224,27131885,0.2792614865466875,17441578,4870761,27131885,0.28131359687328156,925916840409,260472996781,27131885,0.28808524431141747,39342220592,11333913231
0.2833933917505351,1676943554094,27131886,0.2836285631995756,2926062984115,829915040016,27131886,0.2839687048138124,115208171071,32715515123,27131886,0.2845516244790972,223503659529,63598329396,27131886,0.2835566930978909,1457390177284,413252739224,27131886,0.2792614865466875,17441578,4870761,27131886,0.28131359687328156,925916840409,260472996781,27131886,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943557662,27131887,0.2836285631995756,2926062984115,829915040016,27131887,0.2839687048138124,115208171071,32715515123,27131887,0.2845516244790972,223503659529,63598329396,27131887,0.2835566930978909,1457390177284,413252739224,27131887,0.2792614865466875,17441578,4870761,27131887,0.28131359687328156,925916840409,260472996781,27131887,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943561427,27131888,0.2836285631995756,2926062984115,829915040016,27131888,0.2839687048138124,115208171071,32715515123,27131888,0.2845516244790972,223503659529,63598329396,27131888,0.2835566930978909,1457390177284,413252739224,27131888,0.2792614865466875,17441578,4870761,27131888,0.28131359687328156,925916840409,260472996781,27131888,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943564262,27131889,0.2836285631995756,2926062984115,829915040016,27131889,0.2839687048138124,115208171071,32715515123,27131889,0.2845516244790972,223503659529,63598329396,27131889,0.2835566930978909,1457390177284,413252739224,27131889,0.2792614865466875,17441578,4870761,27131889,0.28131359687328156,925916840409,260472996781,27131889,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943568235,27131890,0.2836285631995756,2926062984115,829915040016,27131890,0.2839687048138124,115208171071,32715515123,27131890,0.2845516244790972,223503659529,63598329396,27131890,0.2835566930978909,1457390177284,413252739224,27131890,0.2792614865466875,17441578,4870761,27131890,0.28131359687328156,925916840409,260472996781,27131890,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943572382,27131891,0.2836285631995756,2926062984115,829915040016,27131891,0.2839687048138124,115208171071,32715515123,27131891,0.2845516244790972,223503659529,63598329396,27131891,0.2835566930978909,1457390177284,413252739224,27131891,0.2792614865466875,17441578,4870761,27131891,0.28131359687328156,925916840409,260472996781,27131891,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943576820,27131892,0.2836285631995756,2926062984115,829915040016,27131892,0.2839687048138124,115208171071,32715515123,27131892,0.2845516244790972,223503659529,63598329396,27131892,0.2835566930978909,1457390177284,413252739224,27131892,0.2792614865466875,17441578,4870761,27131892,0.28131359687328156,925916840409,260472996781,27131892,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943579027,27131893,0.2836285631995756,2926062984115,829915040016,27131893,0.2839687048138124,115208171071,32715515123,27131893,0.2845516244790972,223503659529,63598329396,27131893,0.2835566930978909,1457390177284,413252739224,27131893,0.2792614865466875,17441578,4870761,27131893,0.28131359687328156,925916840409,260472996781,27131893,0.28808524431141747,39342220592,11333913231
0.2834594167336879,1676943582812,27131894,0.2836285631995756,2926062984115,829915040016,27131894,0.2839687048138124,115208171071,32715515123,27131894,0.2845516244790972,223503659529,63598329396,27131894,0.2835566930978909,1457390177284,413252739224,27131894,0.2792614865466875,17441578,4870761,27131894,0.28131359687328156,925916840409,260472996781,27131894,0.28808524431141747,39342220592,11333913231
0.2834862368939848,1676943587661,27131895,0.2836285631995756,2926062984115,829915040016,27131895,0.2839687048138124,115208171071,32715515123,27131895,0.2845516244790972,223503659529,63598329396,27131895,0.2835566930978909,1457390177284,413252739224,27131895,0.2792614865466875,17441578,4870761,27131895,0.28131359687328156,925916840409,260472996781,27131895,0.28808524431141747,39342220592,11333913231
0.2834862368939848,1676943591278,27131896,0.2836285631995756,2926062984115,829915040016,27131896,0.2839687048138124,115208171071,32715515123,27131896,0.2845516244790972,223503659529,63598329396,27131896,0.2835566930978909,1457390177284,413252739224,27131896,0.2792614865466875,17441578,4870761,27131896,0.28131359687328156,925916840409,260472996781,27131896,0.28808524431141747,39342220592,11333913231
0.2834862368939848,1676943593562,27131897,0.2836285631995756,2926062984115,829915040016,27131897,0.2839687048138124,115208171071,32715515123,27131897,0.2845516244790972,223503659529,63598329396,27131897,0.2835566930978909,1457390177284,413252739224,27131897,0.2792614865466875,17441578,4870761,27131897,0.28131359687328156,925916840409,260472996781,27131897,0.28808524431141747,39342220592,11333913231
0.2834862368939848,1676943597974,27131898,0.2836285631995756,2926062984115,829915040016,27131898,0.2839687048138124,115208171071,32715515123,27131898,0.2845516244790972,223503659529,63598329396,27131898,0.2835566930978909,1457390177284,413252739224,27131898,0.2792614865466875,17441578,4870761,27131898,0.28131359687328156,925916840409,260472996781,27131898,0.28808524431141747,39342220592,11333913231
0.2834862368939848,1676943601507,27131899,0.2836285631995756,2926062984115,829915040016,27131899,0.2839687048138124,115208171071,32715515123,27131899,0.2845516244790972,223503659529,63598329396,27131899,0.2835566930978909,1457390177284,413252739224,27131899,0.2792614865466875,17441578,4870761,27131899,0.28131359687328156,925916840409,260472996781,27131899,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943605841,27131900,0.2836285631995756,2926062984115,829915040016,27131900,0.2839687048138124,115208171071,32715515123,27131900,0.2845516244790972,223503659529,63598329396,27131900,0.2835566930978909,1457390177284,413252739224,27131900,0.2792614865466875,17441578,4870761,27131900,0.28131359687328156,925916840409,260472996781,27131900,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943609402,27131901,0.2836285631995756,2926062984115,829915040016,27131901,0.2839687048138124,115208171071,32715515123,27131901,0.2845516244790972,223503659529,63598329396,27131901,0.2835566930978909,1457390177284,413252739224,27131901,0.2792614865466875,17441578,4870761,27131901,0.28131359687328156,925916840409,260472996781,27131901,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943612256,27131902,0.2836285631995756,2926062984115,829915040016,27131902,0.2839687048138124,115208171071,32715515123,27131902,0.2845516244790972,223503659529,63598329396,27131902,0.2835566930978909,1457390177284,413252739224,27131902,0.2792614865466875,17441578,4870761,27131902,0.28131359687328156,925916840409,260472996781,27131902,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943615522,27131903,0.2836285631995756,2926062984115,829915040016,27131903,0.2839687048138124,115208171071,32715515123,27131903,0.2845516244790972,223503659529,63598329396,27131903,0.2835566930978909,1457390177284,413252739224,27131903,0.2792614865466875,17441578,4870761,27131903,0.28131359687328156,925916840409,260472996781,27131903,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943620002,27131904,0.2836285631995756,2926062984115,829915040016,27131904,0.2839687048138124,115208171071,32715515123,27131904,0.2845516244790972,223503659529,63598329396,27131904,0.2835566930978909,1457390177284,413252739224,27131904,0.2792614865466875,17441578,4870761,27131904,0.28131359687328156,925916840409,260472996781,27131904,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943623399,27131905,0.2836285631995756,2926062984115,829915040016,27131905,0.2839687048138124,115208171071,32715515123,27131905,0.2845516244790972,223503659529,63598329396,27131905,0.2835566930978909,1457390177284,413252739224,27131905,0.2792614865466875,17441578,4870761,27131905,0.28131359687328156,925916840409,260472996781,27131905,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943628151,27131906,0.2836285631995756,2926062984115,829915040016,27131906,0.2839687048138124,115208171071,32715515123,27131906,0.2845516244790972,223503659529,63598329396,27131906,0.2835566930978909,1457390177284,413252739224,27131906,0.2792614865466875,17441578,4870761,27131906,0.28131359687328156,925916840409,260472996781,27131906,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943630772,27131907,0.2836285631995756,2926062984115,829915040016,27131907,0.2839687048138124,115208171071,32715515123,27131907,0.2845516244790972,223503659529,63598329396,27131907,0.2835566930978909,1457390177284,413252739224,27131907,0.2792614865466875,17441578,4870761,27131907,0.28131359687328156,925916840409,260472996781,27131907,0.28808524431141747,39342220592,11333913231
0.2836065394721001,1676943634374,27131908,0.2836285631995756,2926062984115,829915040016,27131908,0.2839687048138124,115208171071,32715515123,27131908,0.2845516244790972,223503659529,63598329396,27131908,0.2835566930978909,1457390177284,413252739224,27131908,0.2792614865466875,17441578,4870761,27131908,0.28131359687328156,925916840409,260472996781,27131908,0.28808524431141747,39342220592,11333913231
0.2836482894870184,1676943637500,27131909,0.2836285631995756,2926062984115,829915040016,27131909,0.2839687048138124,115208171071,32715515123,27131909,0.2845516244790972,223503659529,63598329396,27131909,0.2835566930978909,1457390177284,413252739224,27131909,0.2792614865466875,17441578,4870761,27131909,0.28131359687328156,925916840409,260472996781,27131909,0.28808524431141747,39342220592,11333913231
0.2836482894870184,1676943641214,27131910,0.2836285631995756,2926062984115,829915040016,27131910,0.2839687048138124,115208171071,32715515123,27131910,0.2845516244790972,223503659529,63598329396,27131910,0.2835566930978909,1457390177284,413252739224,27131910,0.2792614865466875,17441578,4870761,27131910,0.28131359687328156,925916840409,260472996781,27131910,0.28808524431141747,39342220592,11333913231
